# This is the file header# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=1000 m
#location=on fault, 0km along strike, 8km away from the fault, 0km depth# minimum_time_step=0.1
# maximum_time_step=3.157e6
# num_time_steps=2400
# Column #1 = Time(s)
# Column #2 = Slip_2(m)
# Column #3 = Slip_3(m)
# Column #4 = Slip_rate_2(log10 m/s)
# Column #5 = Slip_rate_3(log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
0.0	0.0	0.0	-1.5228787452803376	-20.0	21.21171172530103	1.9490040931338383e-10	8.14612803300041
0.036496163343849725	0.0005457644008998394	-4.647012177192011e-12	-1.8264511170803874	-9.600491779080231	21.207624669920058	-3.568217893172149e-7	8.144304783370822
0.22168447548628079	0.0032675555046356576	-1.616387981995104e-10	-1.8392521116705474	-8.846198095515948	21.186971484205248	-2.085080843330343e-6	8.13521202355832
0.662750740588876	0.009418368147839733	-1.2954361054125918e-9	-1.8726510160322358	-8.439719358039456	21.13883929119736	-5.728129067343026e-6	8.114663840566367
1.3481567300184298	0.018043959314292424	-4.578237686618987e-9	-1.9287083082258545	-8.23537454213158	21.068660523796172	-1.0398499890100877e-5	8.085848099677003
2.2881295993141166	0.028182768320588348	-1.0814054719024654e-8	-2.0062603033348805	-8.138665461928479	20.98339869858027	-1.5469300430277637e-5	8.051977112629634
3.502611617418896	0.038928695171708716	-2.0056464672862866e-8	-2.1000772622634862	-8.107370631771186	20.890944946825208	-2.0543040156241328e-5	8.016077912241975
4.986997393536665	0.04941610122886331	-3.160336752782352e-8	-2.2010443181901045	-8.115570467365952	20.7995736370581	-2.5323765509593284e-5	7.981042360911831
6.629793131880016	0.058668390186818443	-4.380933399966337e-8	-2.2965470272831956	-8.143699864165416	20.71845870283132	-2.9458091524072106e-5	7.950132999707432
8.417260835812398	0.06681489825677384	-5.613631115493177e-8	-2.3848321337387435	-8.180392475879835	20.64683369186743	-3.3059259191467954e-5	7.922917751690628
10.383636501636062	0.07417692303426608	-6.854328797580144e-8	-2.467394224411768	-8.22101381112389	20.582049241724032	-3.629685747979796e-5	7.898323249642902
12.635379639273467	0.08116497924259654	-8.142597626965709e-8	-2.547811875371523	-8.264959973465713	20.520552037601924	-3.9358717791237355e-5	7.874978076785654
15.260574790427167	0.08794104728932617	-9.495008649318793e-8	-2.6274067548365934	-8.311781798403098	20.460938363619984	-4.2320472078294866e-5	7.8523411015941145
18.35152141672517	0.0945848579713049	-1.0920098789672327e-7	-2.7067563989659535	-8.361116553546035	20.40251665677124	-4.521927411304772e-5	7.830145966156426
22.024204850039943	0.10115913630760907	-1.242516059423008e-7	-2.7863602948389397	-8.412818675079745	20.34473724490855	-4.808323788556929e-5	7.808183124505371
26.40676195007476	0.10768749451273942	-1.4015637328284262e-7	-2.866296729068687	-8.466594989610668	20.28739618851619	-5.092464966865129e-5	7.786373696113592
