# This is the file header# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=1000 m
#location=on fault, 0km along strike, 8km away from the fault, 0km depth# minimum_time_step=0.1
# maximum_time_step=3.157e6
# num_time_steps=2400
# Column #1 = Time(s)
# Column #2 = Slip_2(m)
# Column #3 = Slip_3(m)
# Column #4 = Slip_rate_2(log10 m/s)
# Column #5 = Slip_rate_3(log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
0.0	0.0	0.0	-9.0	-20.0	19.490040931338385	1.9490040931338383e-10	8.14612803300041
0.20097997250808688	2.1056604665339424e-10	-4.273654910080312e-16	-8.959746207484836	-14.355280185192735	19.4993097098384	-7.843054982558226e-5	8.146128032970674
1.8627441724140181	3.0341484833431867e-9	-6.753817226884113e-14	-8.594006463074319	-12.996941311448396	19.583524399255396	-0.0007743833471546929	8.146128029366595
5.488677762317264	4.770072783157305e-8	-4.934568361952979e-12	-7.368433061738937	-11.21721691778279	19.865722871296562	-0.0028139768268155146	8.146127902054266
9.614365412855552	4.422609439671129e-5	-1.4521428522357012e-8	-3.8772794025266304	-7.321312520939117	20.669966182870546	-0.007435439558885236	8.145990868898442
13.224184825851026	0.24224630267245584	-0.0001604527524892918	-0.6689363521489979	-3.7463390331237107	21.101696104020956	-0.017656909183880253	7.39465482412689
15.16157300491775	1.0024589279631997	-0.0012104933892763167	-0.20353852273188217	-2.9153105938901764	19.039299810092274	-0.0369725071461808	5.036395263662296
16.303369278811225	1.880103446300629	-0.0036135891399353068	-0.052909056616613284	-2.49700361309979	15.572723184297438	-0.056010571928210046	2.3141847699309306
17.471550009188196	2.9679381806257283	-0.00863162436740505	-0.06039248720863026	-2.3177732148085353	10.434278405840114	-0.0576874965930092	-0.6197686660186821
18.655233170695904	3.726055384686584	-0.013202474472861072	-0.3009215268300236	-2.516902973567968	8.723252426539274	-0.05305141758847962	-0.587537595657403
19.795890695279557	4.225727495137795	-0.01584058082256893	-0.4163796651007497	-2.789807010656669	8.359600674296273	-0.03538002918116271	-0.4701090882233138
20.886989842421464	4.597872398018314	-0.017007319754534712	-0.5186942273406285	-3.224300048868051	8.131612379663784	-0.016016619075532635	-0.37303441736426707
21.87926528121845	4.870128462366386	-0.017272282532115248	-0.605434593069247	-5.050158556861018	7.9991870263219305	0.0002872909114901178	-0.2913078085332904
22.80740875642721	5.080867132020517	-0.01708227825859228	-0.6832051192485977	-3.440621211548247	7.917738873562611	0.01384156136163534	-0.2191842882490961
23.6964842643791	5.250534455665149	-0.016666824336493438	-0.7564145348703682	-3.2644544022252178	7.8668966506596245	0.024421007523634398	-0.1526976167357549
24.557213626605428	5.389740756975589	-0.016163509508245005	-0.8269064341751885	-3.216913061612394	7.8375987019376065	0.03192834412727329	-0.08994982409547732
25.39347096663569	5.504995350298603	-0.015655643278965087	-0.8953117494286846	-3.224267044980564	7.824638338449407	0.0366867278182887	-0.03018874694850417
26.21033442715718	5.601339133665695	-0.015186345777883487	-0.9621505035077136	-3.2624352011239046	7.824287021660258	0.03918862951946423	0.02713644863495489
27.01313007855543	5.682622477746432	-0.01477445089529347	-1.0278104722062773	-3.3214548578215766	7.833896519442305	0.03984129487343544	0.08245287900072411
27.80197519609193	5.751391618594032	-0.014427907702243918	-1.0920518668924013	-3.3969936142007873	7.851461065117835	0.03890529691482752	0.1357235278768363
28.578695308164466	5.809894718968028	-0.01414611891142468	-1.1547194746893301	-3.48785699187471	7.875265163328844	0.03657022803379792	0.1869665890559947
29.342968580531007	5.859815420033531	-0.01392502864099618	-1.2158564213806342	-3.594119717373169	7.903530512421593	0.033079416348531294	0.23610189762411707
30.095571857025764	5.902562924760303	-0.013757629089544038	-1.2762616377710714	-3.7168772004845305	7.934595909234652	0.028767972262744378	0.2832879469547318
30.83936859845258	5.939307056321901	-0.013635527316590429	-1.337303757571401	-3.859388911815498	7.96736275994223	0.02394580475566556	0.3289786765076695
31.57502713678749	5.970824811312446	-0.013550887037266897	-1.4002454754482543	-4.028372462503118	8.001164671941206	0.018837628231401844	0.37355317220431905
32.30553364758789	5.99779678672894	-0.013496233532823192	-1.466910021155036	-4.239340121115124	8.035601440856478	0.013570263730278054	0.4175382187196929
33.03491964900092	6.020739380093031	-0.01346508323494931	-1.5401770337619325	-4.5329686946238255	8.070253500056983	0.008205319871083533	0.46155525536923353
33.7762971258047	6.040191122918047	-0.013451826441113942	-1.6257387456840198	-5.103366478217337	8.104965053688224	0.0026985061619564507	0.5068659688990602
34.55991343771599	6.05666913296673	-0.013452117679186242	-1.7347628040789838	-5.142505055016125	8.1403080077635	-0.0031834540586811785	0.5559420061134899
35.22751153781551	6.067522149235747	-0.013459575658891526	-1.8484267757734525	-4.841812006989322	8.168927881240618	-0.008294301742422948	0.5990288719182282
35.67669931057115	6.073280593813206	-0.01346657622055765	-1.9376408620053154	-4.778093769354094	8.187350989990916	-0.011821987656266719	0.6286441578608593
36.089986703737736	6.077583139005497	-0.013473599871334075	-2.029331774126429	-4.762917241431967	8.203652491873086	-0.01515031937323843	0.6561958727114529
36.479516798946705	6.080863609668224	-0.01348026875707701	-2.1238667780077467	-4.7744638687091046	8.218429594899632	-0.018373493849530926	0.6822571754571709
36.81130271328925	6.0831346896954726	-0.013485723646184866	-2.2100789018213622	-4.799376790582756	8.230567629025392	-0.021190045977043288	0.7044096029408503
