# This is the file header# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=1000 m
#location=on fault, 0km along strike, 8km away from the fault, 0km depth# minimum_time_step=0.1
# maximum_time_step=3.157e6
# num_time_steps=2400
# Column #1 = Time(s)
# Column #2 = Slip_2(m)
# Column #3 = Slip_3(m)
# Column #4 = Slip_rate_2(log10 m/s)
# Column #5 = Slip_rate_3(log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
# Here is the time-series data.
0.0	0.0	0.0	-9.0	-20.0	19.490040931338385	1.9490040931338383e-10	8.14612803300041
0.3835164719146028	3.8380823144227327e-10	1.863593601797263e-16	-8.999335076452908	-15.010045073242503	19.490194035639437	1.9015430671562415e-5	8.146128032999506
5.802558942207267	5.890813222309193e-9	5.7131108716556e-14	-8.984380681964398	-13.62351789218444	19.493637406812866	0.000447461499266083	8.146128032726637
13.808290176890496	1.5114567504936842e-8	9.14614509376242e-13	-8.833979813309075	-12.45320453302394	19.528267926205363	0.004692875202869755	8.146128028948201
15.701378452154675	1.845965000718766e-8	2.1028242058169943e-12	-8.66002367920386	-11.982680885879933	19.568321160032074	0.009308857042302643	8.146128024443964
17.2284156501264	2.2630724445334352e-8	4.590917497237625e-12	-8.469117555830483	-11.623696904718186	19.612276326067523	0.013738795358525617	8.146128016241885
18.776031144141573	2.960772824181468e-8	1.0346092359011554e-11	-8.222533724317191	-11.25569852148212	19.669050723397717	0.018222946625753536	8.146127999399356
20.259886656874283	4.2690056398621664e-8	2.4002943794329917e-11	-7.887165996036111	-10.834527694879384	19.746267847609694	0.02229068038845054	8.146127963419673
21.632652886039672	7.360192508764417e-8	6.157725760170522e-11	-7.416254030479154	-10.315410701812668	19.854696096246474	0.025044165935608327	8.14612787178625
22.93278205285209	1.9335005680491313e-7	2.1462546932282264e-10	-6.692627593599568	-9.589421709110116	20.021317061584888	0.025392094620055636	8.14612750434799
24.178092405599525	1.5059043256838685e-6	1.754297454771979e-9	-5.420939401001839	-8.36759576806642	20.314146769271208	0.02296900693244517	8.146123436529168
25.381436333717026	0.0003492479181383465	3.7549078540590054e-7	-2.583673496691393	-5.542865532066812	20.97763234157348	0.023044348488545887	8.145044707942256
26.546384675394574	0.088835833059362	0.0001061642621144325	-0.7087671151522018	-3.631274482099114	21.827503851236678	0.026091359368210457	7.870549975772898
27.679223703625137	0.5006150887466337	0.0004707723688366981	-0.25612435292013813	-3.5088679517881194	21.385621224789936	0.011950285241945224	6.5931676382450295
28.781454146159305	1.3559308759834068	0.0003243801333639163	0.0028194757244437737	-3.028886894205541	18.953666365318874	-0.01761922743799635	3.9398967252013395
29.859760122363696	2.662277568858575	-0.002822210086418455	0.13543180446060593	-2.251187105749703	13.742672963517208	-0.05642249691128042	-0.05771056201291177
30.919551250391407	3.831759727456428	-0.009467689270063966	-0.08472716644258035	-2.261706569321722	9.89981379037704	-0.06586392729094276	-0.7990141030587717
31.962550689435464	4.555749908808289	-0.013447555899733397	-0.2287050218587938	-2.644960214662046	9.046173961944776	-0.03469043473319526	-0.6524989478143105
